0	Energia_eolica_in_Italia	Parchi_eolici_in_Italia		4637441
14	Impianti_eolici_della_Toscana	Parchi_eolici_in_Italia		1777040
14	Parchi_eolici_dell'Abruzzo	Parchi_eolici_in_Italia		3545706
0	Parchi_eolici_in_Toscana	Impianti_eolici_della_Toscana		3152708
0	Parco_eolico_dei_Poggi_Alti	Impianti_eolici_della_Toscana		1711952
0	Parco_eolico_di_Castiglione_Messer_Marino	Parchi_eolici_dell'Abruzzo		3545478
0	Parco_eolico_di_Cocullo	Parchi_eolici_dell'Abruzzo		3545827
0	Parco_eolico_di_Collarmele	Parchi_eolici_dell'Abruzzo		3543870
0	Parco_eolico_di_Fraine	Parchi_eolici_dell'Abruzzo		3545492
0	Parco_eolico_di_Montazzoli	Parchi_eolici_dell'Abruzzo		3545504
0	Parco_eolico_di_Monteferrante	Parchi_eolici_dell'Abruzzo		3545512
0	Parco_eolico_di_Montemignaio	Impianti_eolici_della_Toscana		2022055
0	Parco_eolico_di_Roccaspinalveti	Parchi_eolici_dell'Abruzzo		3545530
0	Parco_eolico_di_Roio_del_Sangro	Parchi_eolici_dell'Abruzzo		3545538
0	Parco_eolico_di_Schiavi_di_Abruzzo	Parchi_eolici_dell'Abruzzo		3545547
0	Parco_eolico_di_Tocco_da_Casauria	Parchi_eolici_dell'Abruzzo		3545861
