14	Canyon_della_Sicilia	Canyon_d'Italia		4045353
14	Canyon_della_provincia_di_Agrigento	Canyon_della_Sicilia		4155877
14	Canyon_della_provincia_di_Catania	Canyon_della_Sicilia		4155632
14	Canyon_della_provincia_di_Enna	Canyon_della_Sicilia		4155634
14	Canyon_della_provincia_di_Messina	Canyon_della_Sicilia		4045351
14	Canyon_della_provincia_di_Palermo	Canyon_della_Sicilia		4155865
14	Canyon_della_provincia_di_Ragusa	Canyon_della_Sicilia		4045546
14	Canyon_della_provincia_di_Siracusa	Canyon_della_Sicilia		4045547
14	Canyon_della_provincia_di_Trapani	Canyon_della_Sicilia		4156575
0	Canyon_di_Genova	Canyon_d'Italia		3269691
0	Cava_Lazzaro	Canyon_della_provincia_di_Siracusa		1411802
0	Cava_d'Ispica	Canyon_della_provincia_di_Ragusa		489374
0	Cava_dei_Servi	Canyon_della_provincia_di_Ragusa|Canyon_della_provincia_di_Siracusa		3325816
0	Cava_del_Rivettazzo	Canyon_della_provincia_di_Siracusa		1425924
0	Forre_laviche_del_Simeto	Canyon_della_provincia_di_Catania|Canyon_della_provincia_di_Enna		1977754
0	Gola_di_Gorropu	Canyon_d'Italia		1546851
0	Gola_di_Rio_Grande	Canyon_della_provincia_di_Messina		4157603
0	Gole_del_Drago	Canyon_della_provincia_di_Palermo		4155884
0	Gole_del_Lupo	Canyon_della_provincia_di_Agrigento		4155888
0	Gole_del_Sosio	Canyon_della_provincia_di_Agrigento|Canyon_della_provincia_di_Palermo		4155876
0	Gole_del_Tiberio	Canyon_della_provincia_di_Palermo		4155863
0	Gole_del_torrente_Corleone	Canyon_della_provincia_di_Palermo		4155882
0	Gole_dell'Alcantara	Canyon_d'Italia|Canyon_della_provincia_di_Messina		163012
0	Gole_della_Tardara	Canyon_della_provincia_di_Agrigento		4156768
0	Gole_di_Celano	Canyon_d'Italia		2993838
0	Gole_di_Gazzara	Canyon_della_provincia_di_Palermo		4155874
0	Gole_di_Segesta	Canyon_della_provincia_di_Trapani		4156573
