0	A_spasso_nel_tempo	Film_ambientati_nell'isola_di_Capri		433554
0	A_vattut'_e_ll'astreche	Tradizioni_di_Ischia		1941747
0	Abbazia_di_San_Tommaso_dei_Borgognoni	Torcello		2909499
0	Acquacalda	Frazioni_di_Lipari		2249140
0	Acquario_dell'Elba	Campo_nell'Elba		894344
0	Adalberto_Libera	Persone_legate_a_Capri		306692
0	Aeroporto_di_Marina_di_Campo	Campo_nell'Elba		800798
0	Agostino_Falivene	Persone_legate_a_Capri|Persone_legate_a_Ischia		855205
0	Aldo_Tagliapietra	Nati_a_Murano		17463
0	Alfred_Rittmann	Persone_legate_a_Ischia		1237824
0	Alilauro	Ischia		4134941
0	Anacapri	Anacapri		31566
14	Anacapri	Isola_di_Capri		4037310
0	Andrea_de_Jorio	Nati_a_Procida		3197741
0	Angelo_Antonio_Scotti	Nati_a_Procida		3187524
0	Angelo_Dalmistro	Nati_a_Murano		4172810
0	Angelo_Rizzoli_(1889-1970)	Persone_legate_a_Ischia		289247
0	Annia_Aurelia_Galeria_Lucilla	Capri|Morti_a_Capri_(Italia)		2093930
0	Antipapa_Giovanni_XXIII	Nati_a_Procida		260432
0	Antonino_Leto	Morti_a_Capri_(Italia)		2725609
0	Antonio_Lubrano	Nati_a_Procida		1161193
0	Antonio_Salvadori	Nati_a_Murano		885609
0	Antonio_Scialoja	Morti_a_Procida		511398
0	Antonio_Vivarini	Nati_a_Murano		530685
0	Appuntamento_a_Ischia	Film_ambientati_a_Ischia		608465
0	Archimede_Seguso	Nati_a_Murano		2639138
0	Architettura_eoliana	Eolie		3869604
14	Architetture_di_Anacapri	Anacapri		4037308
14	Architetture_di_Capri	Capri		2652728
14	Architetture_di_Ischia	Ischia		1973415
14	Architetture_di_Isola_del_Giglio	Isola_del_Giglio		4480203
14	Architetture_di_Lipari	Lipari		4822164
14	Arcipelaghi_d'Italia	Isole_d'Italia		4835688
14	Arcipelaghi_del_Lazio	Arcipelaghi_d'Italia		3892431
14	Arcipelaghi_del_Piemonte	Arcipelaghi_d'Italia		3993304
14	Arcipelaghi_del_Veneto	Arcipelaghi_d'Italia		3993294
14	Arcipelaghi_della_Campania	Arcipelaghi_d'Italia		3993299
14	Arcipelaghi_della_Liguria	Arcipelaghi_d'Italia		3993297
14	Arcipelaghi_della_Puglia	Arcipelaghi_d'Italia		3993300
14	Arcipelaghi_della_Sardegna	Arcipelaghi_d'Italia		3993295
14	Arcipelaghi_della_Sicilia	Arcipelaghi_d'Italia		3891255
14	Arcipelaghi_della_Toscana	Arcipelaghi_d'Italia		3993306
0	Arcipelago_Campano	Arcipelaghi_della_Campania|Isole_della_Campania		785290
0	Arcipelago_Spezzino	Arcipelaghi_della_Liguria|Isole_della_Liguria		3182643
0	Arcipelago_Toscano	Arcipelago_Toscano|Isole_della_provincia_di_Grosseto|Isole_della_provincia_di_Livorno|Stub_-_isole_d'Italia		310
14	Arcipelago_Toscano	Arcipelaghi_della_Toscana		4532833
